id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45476891,HMO 5 bed 2 bath Bruntsfield quiet beautiful flat,29624831,Lorna,,Merchiston and Greenhill,55.92855,-3.22262,Entire home/apt,495,100,1,2021-06-01,0.15,23,195,1,
45483753,Stylish Edinburgh Villa,334724029,Keys2Casa,,"Bingham, Magdalene and The Christians",55.94291,-3.11684,Entire home/apt,400,4,0,,,1,82,0,
45487877,Stylish 3 Bedroom New Town Flat,368090108,Morag,,New Town West,55.95579,-3.1995,Entire home/apt,266,3,16,2021-11-14,1.13,1,51,15,
45488489,ALTIDO Haymarket - Deluxe Double room,37563463,Altido,,Deans Village,55.94543,-3.21851,Private room,77,1,47,2021-11-26,3.38,118,337,46,
45489667,ALTIDO Haymarket - Studio Double room,37563463,Altido,,Dalry and Fountainbridge,55.945043942066725,-3.2188331702693462,Private room,81,1,2,2021-10-17,0.95,118,113,2,
45492094,Well Court @ Dean Village,20923270,Siobhan,,Deans Village,55.95162,-3.21673,Entire home/apt,176,2,1,2021-06-03,0.15,15,351,1,
45524707,cosy rooms near city centre with free parking,149373726,Nadia,,Newington and Dalkeith Road,55.93435,-3.17345,Private room,41,2,0,,,2,0,0,
45557038,16/ 1 Eildon Street,11362736,Sonia,,"Inverleith, Goldenacre and Warriston",55.96713,-3.20115,Entire home/apt,119,1,21,2021-11-29,2.58,16,352,21,
45557067,Perfect base to explore Edinburgh,63657692,Wayne,,Slateford and Chesser,55.93033,-3.25496,Entire home/apt,55,3,23,2021-11-28,1.81,1,190,22,
45576225,ALTIDO Haymarket - Loft Room,37563463,Altido,,Deans Village,55.94566,-3.21998,Private room,70,1,0,,,118,0,0,
45616728,Henderson Row,67214574,Ed,,Stockbridge,55.96115,-3.20414,Entire home/apt,100,4,0,,,1,0,0,
45618596,1double bed room near airport,272200535,Isaac,,South Gyle,55.9214,-3.29794,Private room,1998,2,2,2021-02-02,0.17,11,365,2,
45622456,Single Bedroom in Lovely Neighbourhood,62431796,Ese,,Mountcastle,55.94938,-3.13117,Private room,21,1,3,2021-12-03,0.66,2,205,3,
45630106,Single room in the heart of Edinburgh's Haymarket,369628671,Susan,,Deans Village,55.9459,-3.21808,Private room,61,1,1,2020-10-08,0.07,4,365,0,
45630108,Double room in the heart of Edinburgh's Haymarket,369628671,Susan,,Deans Village,55.94711,-3.21853,Private room,65,1,2,2021-10-03,0.14,4,365,1,
45630110,Twin room in the heart of Edinburgh's Haymarket,369628671,Susan,,Deans Village,55.94739,-3.2184,Private room,75,1,1,2021-10-13,0.48,4,365,1,
45630112,Triple room in the heart of Edinburgh's Haymarket,369628671,Susan,,Dalry and Fountainbridge,55.94554,-3.21679,Private room,87,1,0,,,4,365,0,
45633100,Fabulous main door flat with fantastic views.,65900320,Ben,,Queensferry East,55.99095,-3.40074,Entire home/apt,89,2,33,2021-11-29,4.65,1,138,33,
45634405,"Elegant Upgraded 2BD Apt, near the lively Shore!",369685781,Julieann,,Western Harbour and Leith Docks,55.97869,-3.17906,Entire home/apt,123,2,0,,,1,0,0,
45635064,Newington Home with a view,46946664,George,,Meadows and Southside,55.94144,-3.1796,Entire home/apt,75,3,3,2021-11-15,0.21,1,3,1,
45648611,Luxurious Penthouse View Central Apartment,362360261,Matthew,,Meadowbank and Abbeyhill North,55.96054,-3.16332,Entire home/apt,500,2,6,2020-12-20,0.43,3,0,1,
45649965,Entire Deluxe Georgian 2-bed Flat in City Centre,3347799,Stuart,,New Town West,55.95689,-3.19913,Entire home/apt,133,2,29,2021-11-28,3.82,23,272,29,
45680041,Westend 1bed City Escape,200408166,David,,Dalry and Fountainbridge,55.94517,-3.21483,Entire home/apt,72,3,0,,,10,0,0,
45684511,Iconic Apartment in Dean Village - Well Court Hall,370138567,Louise,,Deans Village,55.95283,-3.21712,Entire home/apt,559,2,23,2021-12-06,4.26,1,203,23,
45738277,Modern 1 Bedroom Apartment *Free Parking & Garden*,324618789,Jozef,,Gorgie West,55.93826,-3.23421,Entire home/apt,85,2,18,2021-12-06,1.37,2,324,17,
45745446,Ben Cruachan Guesthouse,370848771,Michael,,Hillside and Calton Hill,55.96081,-3.1806,Private room,110,1,0,,,5,0,0,
45748554,F&O - VIP Royal Mile 2 Bed Apartment - Sleeps 4,70530580,Fidelia,,"Old Town, Princes Street and Leith Street",55.9484,-3.19494,Entire home/apt,193,2,6,2021-11-21,0.91,2,140,6,
45750693,F&O-Edinburgh Castle View 1 Bed Apt -Sleeps 2,70530580,Fidelia,,"Old Town, Princes Street and Leith Street",55.9494783597801,-3.1932632549226656,Entire home/apt,157,2,24,2021-11-28,3.40,2,144,24,
45761630,GuestReady - Charming 2BR Home in Old Town - for 4 Guests!,402191311,GuestReady,,"Old Town, Princes Street and Leith Street",55.94877,-3.19454,Entire home/apt,77,2,18,2021-11-21,2.43,43,187,18,
45794269,City Centre Flat in the Heart of the Old Town,371251163,Philip,,"Old Town, Princes Street and Leith Street",55.94863,-3.19451,Entire home/apt,115,2,25,2021-11-28,2.01,4,80,24,
45794439,Spacious/Stylish Apartment in City Centre,42103367,Ilona,,Broughton South,55.96116,-3.18235,Entire home/apt,200,1,59,2021-12-06,4.27,1,257,56,
45838437,City Centre Flat With Stunning Castle Views,371251163,Philip,,Tollcross,55.94582,-3.19707,Entire home/apt,119,2,28,2021-12-05,2.12,4,31,27,
45840186,Ben Cruachan Guesthouse,370848771,Michael,,Broughton South,55.96296,-3.18101,Private room,110,1,0,,,5,0,0,
45840199,Ben Cruachan Guesthouse,370848771,Michael,,Broughton South,55.96102,-3.18182,Private room,130,1,0,,,5,194,0,
45840228,Ben Cruachan Guesthouse,370848771,Michael,,Broughton South,55.96123,-3.18221,Private room,110,1,0,,,5,194,0,
45840231,Ben Cruachan Guesthouse,370848771,Michael,,Broughton South,55.96306,-3.18192,Private room,130,1,0,,,5,194,0,
45854993,City Centre Flat in the Heart of the New Town,371251163,Philip,,"Old Town, Princes Street and Leith Street",55.95129,-3.1984,Entire home/apt,115,2,23,2021-12-05,3.27,4,122,23,
45855825,Vibrant City Centre Flat in the New Town,371251163,Philip,,"Old Town, Princes Street and Leith Street",55.9535,-3.19871,Entire home/apt,115,2,27,2021-12-05,2.06,4,112,26,
45873847,Siena studio - Ground floor with garden,1641675,Silver Lining,,Meadows and Southside,55.93879,-3.17918,Entire home/apt,196,2,4,2021-10-03,0.70,14,242,4,
45879883,Perfect Old Town Location Two Bedroom Apartment,70648585,Klara,,"Old Town, Princes Street and Leith Street",55.95053,-3.18909,Entire home/apt,86,5,13,2021-11-26,1.97,3,64,13,
45913129,Modern 2BD Flat in Edinburgh Centre,286451481,Duncan,,Tollcross,55.94573,-3.20042,Entire home/apt,119,2,0,,,1,0,0,
45933520,Edinburgh City Centre Home,74623241,Harry,,"Canongate, Southside and Dumbiedykes",55.94463,-3.18006,Private room,70,3,5,2020-12-15,0.40,1,0,1,
45938377,Double bedroom in newly furnished flat!,202067185,Julia,,West Pilton,55.97209,-3.25019,Private room,45,2,13,2021-11-24,0.99,1,13,12,
45950074,Double Room at Airdenair Guest House,372308030,Duncan,,Prestonfield,55.93498,-3.16469,Private room,69,1,0,,,4,287,0,
45950075,Single room at Airdenair Guest House,372308030,Duncan,,Prestonfield,55.93368,-3.16699,Private room,53,1,0,,,4,281,0,
45950077,Triple room at Airdenair Guest House,372308030,Duncan,,Prestonfield,55.93563,-3.16683,Private room,76,1,4,2021-10-08,0.56,4,301,4,
45950079,Large Family Suite at Airdenair Guest House,372308030,Duncan,,Prestonfield,55.93401,-3.16517,Private room,100,1,2,2021-11-08,0.69,4,275,2,
45967573,Longterm Two Bedroom Apartment sleeping 5 persons,2989965,Ocean Serviced Apartments,,Western Harbour and Leith Docks,55.98637,-3.18756,Entire home/apt,120,4,2,2021-10-25,0.33,6,348,2,
45967810,Lovely room close to city centre.,262945149,Daria,,Boswall and Pilton,55.97384,-3.22428,Private room,60,1,2,2021-11-07,0.16,1,0,1,
45969579,🌟Wonderful SALE city centre ground floor flat🌟,163771181,Wendy,,Murrayfield and Ravelston,55.94766,-3.23627,Entire home/apt,55,1,0,,,1,0,0,
45983438,"Bright & Cosy Flat, at the ♡ of the Old Town!",372754026,Dan,,"Canongate, Southside and Dumbiedykes",55.95072,-3.18254,Entire home/apt,105,1,21,2021-12-06,2.16,1,147,21,
45986322,"Coburg Street - Ideal 3BR in Leith, 25-min to Princes St w parking",87762710,Barry,,The Shore and Constitution Street,55.9764,-3.17439,Entire home/apt,119,1,14,2021-12-03,1.12,25,125,13,
46017943,Live in the heart of the Old Town,224444157,Sue And Grant,,"Old Town, Princes Street and Leith Street",55.95087,-3.1901,Entire home/apt,88,3,26,2021-12-05,2.04,10,123,25,
46030587,Spacious city centre apartment with stunning views,373103942,Molly,,"Old Town, Princes Street and Leith Street",55.95503,-3.19234,Entire home/apt,70,2,28,2021-11-01,2.06,1,0,27,
46112052,The Shore South Queensferry,373696458,Denise,,Queensferry East,55.99048,-3.40066,Entire home/apt,264,2,23,2021-12-12,3.05,2,315,23,
46114491,"ALTIDO Lovely 1-bed flat w/ Private Entrance, nearby King George V Park",37563463,Altido,,Canonmills and New Town North,55.960096244214256,-3.1959105118009234,Entire home/apt,91,1,13,2021-11-27,1.10,118,344,13,
46124719,Morden Apartment in the centre of Edinburgh,106762513,一啸,,Meadows and Southside,55.94455,-3.19375,Entire home/apt,1000,7,1,2021-05-30,0.15,1,87,1,
46137356,Newington Apartments,48893328,Finlay-James,,Newington and Dalkeith Road,55.94198,-3.17797,Entire home/apt,87,2,49,2021-12-04,3.81,6,316,47,
46184613,GuestReady - Homely Flat near Holyrood Park,373449529,Robin,,Newington and Dalkeith Road,55.93698,-3.17113,Entire home/apt,83,2,25,2021-11-26,2.06,1,277,25,
46186882,Mews cottage in Georgian central Edinburgh,6200921,Eddie,,New Town West,55.95406,-3.20687,Entire home/apt,186,2,23,2021-12-11,3.58,17,232,23,
46208894,Edinburgh West End Design Apartment | Sleeping 4,4442348,Ben,,Tollcross,55.94835,-3.21199,Entire home/apt,253,3,3,2021-11-21,2.09,1,357,3,
46250269,Classy Historic retreat in cobbled New Town Road,374511937,Colin,,New Town West,55.95394,-3.19985,Entire home/apt,167,2,16,2021-12-12,1.66,1,330,16,
46322955,Spacious Suite & Office - Communal Lounge Kitchen,137435771,Andy,,Deans Village,55.94568,-3.22976,Private room,74,1,10,2021-08-22,0.87,10,329,10,
46328210,"ALTIDO Elegant 2BR Apt, nearby Calton Hill and Waverley Station",37563463,Altido,,New Town East and Gayfield,55.95995,-3.18631,Entire home/apt,108,2,13,2021-12-05,1.10,118,345,13,
46445620,Edinburgh city centre royal mile lovely stay,367376422,Callum,,"Canongate, Southside and Dumbiedykes",55.95249,-3.18086,Entire home/apt,100,4,7,2021-09-02,1.26,1,0,7,
46462759,Charming & Cosy 1 BD Flat in Edinburgh,75794490,Murray,,Gorgie West,55.93805,-3.23675,Entire home/apt,62,2,5,2021-06-19,0.42,1,315,5,
46462993,Amazing 1 Bed Flat in the Historic Old Town,373606404,Dr Arvin,,"Old Town, Princes Street and Leith Street",55.95184,-3.18883,Entire home/apt,60,3,3,2021-04-09,0.28,1,0,3,
46467740,One double bedroom,272200535,Isaac,,The Calders,55.91999,-3.29066,Private room,999,1,1,2020-12-02,0.08,11,365,0,
46469860,Stylish Stockbridge - Edinburgh,38315647,Daniel,,Stockbridge,55.95829,-3.20927,Entire home/apt,111,3,30,2021-11-12,2.35,1,177,29,
46478359,Newly decorated double bedroom,191117233,Honza,,The Inch,55.91913,-3.15857,Private room,200,7,1,2021-07-06,0.19,2,173,1,
46484626,‘New Town’ Georgian flat in Edinburgh Unesco area,57253392,Andrew,,Hillside and Calton Hill,55.95615,-3.17526,Entire home/apt,84,1,37,2021-12-12,3.18,1,266,37,
46501929,Entire Flat/home in Town.,118866298,Rose,,Easter Road and Hawkhill Avenue,55.96398,-3.171,Entire home/apt,32,7,0,,,2,59,0,
46507412,"City Centre 2BR, 2BA Apartment on The Royal Mile.",15466300,Jon,,"Old Town, Princes Street and Leith Street",55.95009,-3.18362,Entire home/apt,154,2,3,2021-09-19,0.46,8,188,3,
46509768,Dean Village Retreat,111382550,Lainie,,Deans Village,55.952587,-3.217243,Entire home/apt,85,3,13,2021-12-06,2.07,1,75,13,
46541929,"Large,central apartment,walk to major attractions",57038487,Clare,,Polwarth,55.93874,-3.21884,Entire home/apt,81,3,21,2021-10-14,1.69,4,26,20,
46561560,Cosy central 1BR flat,39626949,Gillian,,Hillside and Calton Hill,55.96143,-3.17216,Entire home/apt,85,2,1,2021-07-20,0.20,1,245,1,
46574121,Lovely City Centre Hideaway,35227385,Fiona And Neil,,Great Junction Street,55.97087,-3.17167,Entire home/apt,61,3,15,2021-10-03,1.34,3,0,15,
46592900,Bright + Light Cosy Flat,16290175,Victoria,,The Shore and Constitution Street,55.97701,-3.16922,Entire home/apt,60,2,2,2021-06-06,0.31,1,0,2,
46602790,Two double bedroom flat in the heart of Leith,35008588,Rachel,,North Leith and Newhaven,55.97553,-3.18031,Entire home/apt,58,3,4,2021-12-05,0.34,1,34,4,
46613103,Edlets Grosvenor Suites,21906467,Alison,,Deans Village,55.94744,-3.21719,Entire home/apt,500,2,0,,,26,357,0,
46613709,Edlets Palmerston Suites,21906467,Alison,,Deans Village,55.94904,-3.21974,Entire home/apt,500,2,0,,,26,364,0,
46633582,Waterfront Living in Leith with Free Parking!,376962324,Elizabeth,,The Shore and Constitution Street,55.97764,-3.16937,Entire home/apt,199,2,39,2021-11-29,3.39,1,79,39,
46638899,Welcome family & pets next to Holyrood Palace 4+2,295469814,Alba,,"Canongate, Southside and Dumbiedykes",55.95403,-3.17587,Entire home/apt,180,1,69,2021-12-11,8.55,2,242,69,
46655697,Bright double room in a townhouse Dene Guest Hous,50725883,Ilio,,Canonmills and New Town North,55.960907,-3.200475,Private room,80,2,2,2021-09-15,0.49,9,0,2,
46685161,Cosy harbour cottage near city centre,43575585,Lorraine,,Boswall and Pilton,55.97879,-3.21794,Entire home/apt,70,2,0,,,1,0,0,
46687031,Luxury apartment in Edinburgh,56999400,Aiga,,"Old Town, Princes Street and Leith Street",55.95284,-3.19838,Entire home/apt,400,1,3,2020-12-26,0.24,1,0,1,
46720418,ALTIDO Modern 1-BR Apt w/ communal terrace in Trendy Stockbridge,37563463,Altido,,New Town West,55.9582,-3.20753,Entire home/apt,101,2,15,2021-11-17,1.49,118,358,15,
46721710,Edlets Beautiful Broughton Apartment,21906467,Alison,,Canonmills and New Town North,55.96103,-3.19506,Entire home/apt,230,2,0,,,26,360,0,
46722005,Edlets Beautiful Bothwell,21906467,Alison,,Easter Road and Hawkhill Avenue,55.96123,-3.16952,Entire home/apt,130,2,0,,,26,364,0,
46763218,PROMO ☀Comfortable Room Near Hopetoun Crescent Garden☀,258154594,Atanas,,Broughton South,55.96109,-3.18289,Private room,3200,2,1,2021-06-27,0.18,8,0,1,
46763230,Large and bright 2 bedroom flat beside the Castle,200408166,David,,Tollcross,55.94634,-3.20486,Entire home/apt,166,4,2,2021-08-15,0.48,10,0,2,
46763315,PROMO ✼✾ Lovely Room Near Hopetoun Crescent Garden ✼✾,258154594,Atanas,,Broughton South,55.96224,-3.18125,Private room,3200,2,2,2020-12-14,0.16,8,98,1,
46764172,PROMO ✻⋆≛ Classy Room Near Hopetoun Crescent Garden ✻⋆≛,258154594,Atanas,,Broughton South,55.96269,-3.18269,Private room,3200,2,0,,,8,98,0,
46764318,PROMO ✺✭ Attractive Room Near Hopetoun Crescent Garden ✺✭,258154594,Atanas,,Broughton South,55.96244,-3.18112,Private room,3200,2,0,,,8,98,0,
46764411,PROMO ✺✭✧ Bright Room Near Hopetoun Crescent Garden ✺✭✧,258154594,Atanas,,New Town East and Gayfield,55.96061,-3.183,Private room,3200,2,1,2021-04-30,0.13,8,0,1,
46764450,PROMO ✵✫✭ Fab Room Near Hopetoun Crescent Garden ✵✫✭,258154594,Atanas,,Broughton South,55.96255,-3.18239,Private room,3200,2,1,2021-01-20,0.09,8,98,1,
46767266,Beatifully decorated and cosy 3 bed flat in Gorgie,40013762,Nina,,Gorgie West,55.93627,-3.23461,Entire home/apt,100,3,0,,,5,70,0,
46768530,PROMO ✷✺✻ Nice Room Near Hopetoun Crescent Garden ✷✺✻,258154594,Atanas,,Broughton South,55.96085,-3.18286,Private room,3200,2,1,2021-02-26,0.10,8,98,1,
46769021,PROMO ⋆✯✻ Stylish Room Near Hopetoun Crescent Garden ⋆✯✻,258154594,Atanas,,Broughton South,55.96228,-3.18273,Private room,3200,2,2,2021-06-08,0.31,8,98,2,
46769467,Lovely big central sunny room with bay window :-),187780060,Monica,,Canonmills and New Town North,55.960281,-3.201068,Private room,44,1,49,2021-12-12,7.46,2,190,49,
46786894,Edlets Fettes Row 2 Bed Apartment,21906467,Alison,,Canonmills and New Town North,55.96045,-3.20127,Entire home/apt,180,2,0,,,26,360,0,
46835094,Cosy Double Room in Beach Town Flat with Balcony,50718141,Chris,,Portobello,55.95544,-3.11906,Private room,35,1,0,,,3,0,0,
46853986,Cosy Double Room in Beach Town Flat with Balcony,50718141,Chris,,Portobello,55.95466,-3.11854,Private room,31,1,2,2021-01-04,0.17,3,0,2,
46857850,Cosy Double Room in Beach Town Flat with Balcony,50718141,Chris,,Portobello,55.95517,-3.11877,Private room,31,1,0,,,3,0,0,
46899557,Spacious Clean Friendly Comfy property 2nd floor,129619500,Kunal,,South Leith,55.96998,-3.17231,Entire home/apt,45,2,12,2021-10-30,1.49,3,0,12,
46910851,Beautiful En-Suite bedroom in the Shore,92960541,Samir,,Great Junction Street,55.9746,-3.17125,Private room,140,1,2,2021-11-10,1.40,1,172,2,
46937235,Cozy flat with castle view in city centre,135519205,Lydia,,Tollcross,55.945,-3.20491,Entire home/apt,45,3,1,2021-01-02,0.09,1,0,1,
47021612,Fabulous Edinburgh Luxury New Town City Apartment,66021651,Gerard,,Hillside and Calton Hill,55.95849,-3.18055,Entire home/apt,429,3,8,2021-09-04,1.24,1,241,8,
47042660,ALTIDO Modern 1-BR Apt w/ views of Edinburgh Castle,37563463,Altido,,Tollcross,55.94676,-3.20205,Entire home/apt,102,2,4,2021-10-04,0.36,118,344,4,
47113907,PROMO ♡☻Astonishing Room Ideal for Two☻♡,63293666,Atanas,,Broughton South,55.96245,-3.18318,Private room,3200,2,1,2021-06-03,0.15,2,179,1,
47152559,2 Bedroom Central Flat Sea Views Free Parking,23663487,Simon,,The Shore and Constitution Street,55.97529,-3.17277,Entire home/apt,66,3,10,2021-12-08,3.75,2,13,10,
47155329,The Pleasance,48893328,Finlay-James,,Newington and Dalkeith Road,55.94187,-3.17652,Entire home/apt,87,2,12,2021-12-10,1.20,6,290,12,
47218571,Modern Studio Flat in Edinburgh City Center,381350694,Lavanda,,Hillside and Calton Hill,55.95747,-3.17896,Entire home/apt,68,3,12,2021-08-27,2.43,6,0,12,
47218620,Spacious and Bright Premium Studio,381350694,Lavanda,,Hillside and Calton Hill,55.95955,-3.17858,Entire home/apt,74,3,4,2021-08-22,0.90,6,0,4,
47218634,Bright and Trendy 1 Bedroom Apartment,381350694,Lavanda,,Hillside and Calton Hill,55.95767,-3.1799,Entire home/apt,74,3,8,2021-08-22,1.61,6,0,8,
47218646,Cosy and Modish Studio,381350694,Lavanda,,Hillside and Calton Hill,55.95754,-3.17858,Entire home/apt,74,3,6,2021-08-22,1.29,6,0,6,
47219523,Modern Duplex in Edinburgh,381350694,Lavanda,,Hillside and Calton Hill,55.95734,-3.17963,Entire home/apt,74,3,7,2021-08-26,1.57,6,0,7,
47272032,Townhouse in the centre of Edinburgh’s Old Town,6631837,Callum,,"Canongate, Southside and Dumbiedykes",55.95302,-3.17406,Entire home/apt,99,1,39,2021-12-12,3.75,1,275,39,
47303473,Suffolk Park Apartments,48893328,Finlay-James,,Newington and Dalkeith Road,55.93033,-3.16448,Entire home/apt,87,2,35,2021-12-05,3.15,6,212,35,
47327421,Explore Scotland with Ruby Red,196000819,Graeme,,Abbeyhill,55.95371,-3.1664,Entire home/apt,70,3,0,,,2,0,0,
47400590,Meadowbank Apartments,48893328,Finlay-James,,Meadowbank and Abbeyhill North,55.956,-3.15662,Entire home/apt,89,2,28,2021-11-15,2.54,6,347,28,
47400843,St Margarets Loch Apartment,48893328,Finlay-James,,"Canongate, Southside and Dumbiedykes",55.95424,-3.15854,Entire home/apt,86,2,32,2021-12-06,3.13,6,353,32,
47484960,"Seaview in Edinburgh, 20 minutes  from city centre",111627070,Jacqui,,Portobello,55.95731,-3.11984,Entire home/apt,115,2,3,2021-12-12,1.27,1,308,3,
47489070,*NEW* Traditional Scottish Apartment in Heart Stockbridge,11362736,Sonia,,Stockbridge,55.96083,-3.20861,Entire home/apt,101,1,22,2021-12-06,2.93,16,330,22,
47523869,Trendy and Bright Studio Apartment in Edinburgh Centre,381350694,Lavanda,,Hillside and Calton Hill,55.95763,-3.17949,Entire home/apt,62,3,6,2021-08-27,1.22,6,0,6,
47529483,NEW 2 bed flat in great location with free parking,383622587,Deborah,,"Canongate, Southside and Dumbiedykes",55.94322,-3.17813,Entire home/apt,165,2,15,2021-12-05,1.97,1,54,15,
