id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45687621,In the City de luxe,3690930,Thomas,,Ramersdorf-Perlach,48.12026,11.60087,Entire home/apt,135,2,0,,,1,362,0,
45692972,"München Waldperlach, sehr schön und ruhige Lage",291547359,Manou,,Ramersdorf-Perlach,48.08199,11.66827,Entire home/apt,60,1,7,2021-10-14,0.77,2,301,7,
45710868,Perfektes Zimmer im schönen Bogenhausen mit Balkon,246326725,Philipp Emanuel,,Bogenhausen,48.14011,11.61457,Private room,42,7,0,,,2,0,0,
45714636,private room,175605836,Diana,,Bogenhausen,48.13739,11.64806,Private room,30,1,1,2020-10-15,0.07,1,0,0,
45715675,"Großzügige, moderne Wohnung",30988692,Lara,,Bogenhausen,48.14732,11.64418,Entire home/apt,180,1,0,,,1,88,0,
45716926,A great place in central Munich,370539981,Igor,,Altstadt-Lehel,48.1348,11.57427,Private room,85,2,30,2021-12-21,2.07,1,291,27,
45716977,In the Heart of Munich. Maxi 5 min to city center.,130890579,Hadi,,Maxvorstadt,48.15353,11.56381,Private room,80,1,1,2020-12-11,0.08,1,180,0,
45717218,Very Nice Apartman,126452598,Roland,,Obergiesing,48.11345,11.57802,Entire home/apt,80,1,0,,,1,0,0,
45718431,Gemütliche Zweizimmerwohnung in guter Lage,154639224,Julia,,Obergiesing,48.11786,11.58395,Entire home/apt,55,3,0,,,2,5,0,
45729988,❤️Modernes Single Apartment in Bestlage!!!❤️,9352880,Markus,,Altstadt-Lehel,48.14035,11.59399,Entire home/apt,42,4,5,2021-05-31,0.34,2,0,3,
45735017,1 Zimmer Wohnung - Olympiapark - BMW Museum,300991170,Saadun,,Milbertshofen-Am Hart,48.17852,11.56902,Entire home/apt,45,1,2,2020-10-15,0.14,1,0,0,
45747894,"Helle, moderne Wohnung im Münchner Norden",241231314,Eliana,,Feldmoching-Hasenbergl,48.20857,11.5612,Entire home/apt,63,2,4,2020-11-22,0.27,1,0,0,
45753733,Cosy One-room Apartment in Munich (very central),1095949,Mostafa,,Au-Haidhausen,48.12223,11.57891,Entire home/apt,55,3,0,,,1,0,0,
45763001,München Zuhause mit Aussicht 15(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18259,11.59563,Private room,59,7,2,2021-08-31,0.15,23,0,1,
45767567,Übernachtungsmöglichkeit in Karlsfeld bei München,371042064,Evi,,Feldmoching-Hasenbergl,48.2295,11.48847,Private room,25,1,16,2021-12-23,1.12,1,14,13,
45775961,Cosy room in bright apartment,87534103,Alina,,Schwanthalerhöhe,48.13967,11.52901,Private room,39,5,0,,,3,0,0,
45776129,Bright room in a cozy apartment,87534103,Alina,,Schwanthalerhöhe,48.13779,11.5305,Entire home/apt,39,10,0,,,3,0,0,
45779732,Helles gemütliches Zimmer in München Stadt,308461597,Nala,,Obergiesing,48.10973,11.58391,Private room,36,2,14,2021-11-08,1.95,1,90,14,
45781341,"very modern and clean, close to Olympia Park",343851023,Razieh,,Milbertshofen-Am Hart,48.18716,11.54551,Entire home/apt,27,120,0,,,1,90,0,
45792585,Lovely studio close to the central station,25603218,Andrea,,Neuhausen-Nymphenburg,48.14655,11.54267,Entire home/apt,80,2,2,2021-11-27,0.46,1,137,2,
45799382,Richmond hosts you,182272267,Richmond,,Ramersdorf-Perlach,48.10806,11.63192,Private room,30,2,16,2021-04-02,1.13,1,348,4,
45818796,Eine sehr helle Wohnung mit Doppelbett 180x200.,332333623,Mike,,Moosach,48.18522,11.51022,Private room,60,1,0,,,1,0,0,
45820579,Munichstar#1 - 7 Personen/Top Anbindung/Parkplätze,96259061,Marco,,Au-Haidhausen,48.1373,11.61712,Entire home/apt,242,1,2,2021-08-13,0.37,3,271,2,
45821238,Munichstar#2 - 7 Personen/Top Anbindung/Parkplätze,96259061,Marco,,Bogenhausen,48.13707,11.61666,Entire home/apt,242,1,1,2021-07-06,0.17,3,271,1,
45821521,Munichstar#3 - 7 Personen/Top Anbindung/Parkplätze,96259061,Marco,,Au-Haidhausen,48.13723,11.6169,Entire home/apt,242,1,0,,,3,272,0,
45837582,Helle Whg. in Schwabing in ruhiger Gegend/Parkett,36733260,Niclas,,Schwabing-West,48.15936,11.56798,Entire home/apt,75,3,0,,,1,0,0,
45840399,Zentrale Altbauwohnung München,54451747,Simon,,Sendling,48.11829,11.54116,Private room,30,5,0,,,1,9,0,
45872580,Ruhige Altbauwohnung in der Münchner Altstadt,370724125,Verena,,Altstadt-Lehel,48.13731,11.58044,Entire home/apt,98,5,2,2021-07-31,0.36,1,130,2,
45873454,small apartment with an artistic touch,371898058,Renata,,Milbertshofen-Am Hart,48.19852,11.57612,Private room,40,3,1,2021-04-01,0.11,1,52,1,
45873587,Find your perfect Stay!,371898935,Abasto Hotel München,,Feldmoching-Hasenbergl,48.2153,11.54011,Private room,99,1,1,2021-10-12,0.41,1,351,1,
45874221,Boutique Hotel mit persönlichem Charme,371903347,Empress Hotel München,,Hadern,48.11588,11.48114,Private room,70,1,1,2021-12-05,1,1,354,1,
45878662,Zimmer für Damen oder Paare - 5Min. Pasing Arcaden,263510684,Rose,,Pasing-Obermenzing,48.14973,11.44958,Private room,47,1,0,,,1,89,0,
45884223,** Top-apartment with balcony in best location **,371987319,Brigitte,,Maxvorstadt,48.15224,11.56372,Entire home/apt,153,5,12,2021-11-14,0.95,2,110,11,
45918138,"München erleben mitten im Glockenbach - 2,5 Zimmer",29559461,Patricia,,Ludwigsvorstadt-Isarvorstadt,48.13171,11.56419,Entire home/apt,80,20,8,2021-11-29,0.89,1,262,8,
45919913,München Zuhause mit Aussicht 17(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18416,11.5951,Private room,59,7,8,2021-10-10,0.61,23,0,7,
45920007,München Zuhause mit Aussicht 18(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18415,11.59373,Private room,59,7,2,2021-08-23,0.16,23,0,1,
45924541,"Gemütliches Zimmer, wg, flat",25387834,Franziska,,Milbertshofen-Am Hart,48.1815,11.57571,Private room,22,30,0,,,2,311,0,
45945996,RETRO APARTMENT NEXT TO UNIVERSITY,154325019,Fidelio,,Maxvorstadt,48.14828,11.57569,Entire home/apt,180,2,0,,,2,0,0,
45948294,Gemütliches Zuhause auf Zeit,46733132,Christina,,Laim,48.14044,11.51458,Entire home/apt,69,3,5,2021-09-23,0.57,1,0,5,
45948634,Luxury double bedroom in Obergiesing,63674336,Chiara Mia,,Obergiesing,48.11645,11.58099,Entire home/apt,55,14,10,2021-11-01,0.72,2,48,8,
45951560,Brand New Studio Near Park And River,349149974,Urban Escapes,,Sendling,48.11529,11.5484,Entire home/apt,135,2,55,2021-12-07,3.86,2,45,48,
45962939,Minihaus in München-Waldperlach mit Parkplatz,4023583,Jasmin,,Ramersdorf-Perlach,48.08739,11.67171,Entire home/apt,79,3,34,2021-12-04,2.63,1,148,33,
45981827,Extraordinary-splendid 2 room arranged in the city,371299495,Lyubov,,Bogenhausen,48.14221,11.60106,Entire home/apt,25,25,0,,,1,0,0,
45987202,*Neu*  Kleines Reihenhaus im Süden Münchens,372783365,Alina,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.08835,11.51031,Entire home/apt,190,5,2,2021-08-20,0.39,1,0,2,
45997402,City Apartment with Kitchenette in Haidhausen,347857074,Living Hotel Am Deutschen Museum,,Au-Haidhausen,48.12764,11.58949,Entire home/apt,57,14,30,2021-12-17,2.30,5,251,28,
46015763,"Cozy, centrally located Attic Flat",212668961,Eve,,Schwanthalerhöhe,48.13919,11.53675,Entire home/apt,39,17,2,2021-06-30,0.15,1,0,1,
46024923,München Zuhause mit Aussicht 19(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18224,11.59593,Private room,59,7,5,2021-08-31,0.40,23,0,4,
46024954,München Zuhause mit Aussicht 20(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.1826,11.59533,Private room,59,7,2,2021-08-14,0.29,23,0,2,
46024980,München Zuhause mit Aussicht 21(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18426,11.59526,Private room,69,7,6,2021-09-06,0.50,23,0,6,
46025001,München Zuhause mit Aussicht 22(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18429,11.59364,Private room,69,7,1,2020-11-30,0.08,23,0,0,
46025035,München Zuhause mit Aussicht 23(Rilano 24/7 Hotel),364189334,Rilano 24|7 Hotel München,,Schwabing-Freimann,48.18306,11.5957,Private room,59,7,5,2021-09-02,0.39,23,0,4,
46033008,"Schöne, helle Wohnung mit Terrasse",18190559,Magdalena,,Obergiesing,48.1121,11.57956,Entire home/apt,40,10,2,2021-11-02,1.09,1,46,2,
46059066,NEU: Luxuswohnung in super Lage,101189811,Boris,,Ludwigsvorstadt-Isarvorstadt,48.12381,11.5511,Entire home/apt,171,2,5,2021-12-09,1.12,1,356,5,
46061347,"""Very central and cozy home away from home""",287259032,Fidelis,,Feldmoching-Hasenbergl,48.21801,11.55882,Shared room,55,1,0,,,1,365,0,
46061582,"Mind blowing, Charming midtown 2 room apartment",371289188,Zarina,,Ludwigsvorstadt-Isarvorstadt,48.12864,11.56277,Entire home/apt,18,25,0,,,1,0,0,
46077463,Parkhotel Rothof Living www.wohnen-im-rothof.de,373457505,Parkhotel,,Bogenhausen,48.14877,11.62387,Entire home/apt,54,28,0,,,2,308,0,
46079376,Great top floor apartment with large roof-terrace,215733848,Sebastian,,Maxvorstadt,48.15078,11.55683,Entire home/apt,110,7,0,,,1,0,0,
46079412,modernes Apartment München West,373467888,Squareville,,Aubing-Lochhausen-Langwied,48.1407,11.40996,Private room,55,1,11,2021-10-24,1.26,1,85,11,
46080272,Comfortable and completely equipped 2 rooms flat,372644584,Darina,,Sendling,48.1181,11.54865,Entire home/apt,20,25,0,,,1,0,0,
46096671,25hours Hotel The Royal Bavarian,347631730,25hours Hotel,,Ludwigsvorstadt-Isarvorstadt,48.13869751149932,11.562323626549802,Hotel room,0,1,0,,,1,0,0,
46100174,Wonderful 2 rooms space in the center of Munich,373557842,Ronald,,Schwabing-West,48.16615,11.56513,Entire home/apt,28,20,0,,,1,0,0,
46115877,Freundl. Zi.  8 in München Neuaubing,373727596,Balwinder,,Aubing-Lochhausen-Langwied,48.14529,11.42239,Private room,40,1,46,2021-12-17,4.76,6,355,46,
46115968,Ideal 2 - rooms apartment for singles or couples,373558499,Jack,,Pasing-Obermenzing,48.1361,11.45281,Entire home/apt,26,25,0,,,1,0,0,
46117614,Your best impression about Munich,43840139,Mandy,,Altstadt-Lehel,48.13587,11.57543,Entire home/apt,44,3,0,,,1,0,0,
46132717,"Willkommen bei 
Kemo",373403944,Kemo,,Untergiesing-Harlaching,48.10678,11.57092,Private room,40,1,0,,,3,357,0,
46133751,Very affordable apartment in the heart of Munich,88453294,Yasmin,,Obergiesing,48.11719,11.58997,Entire home/apt,25,2,0,,,1,0,0,
46152648,Business Single Apartment,373952487,THE FLAG Meiller Gärten,,Moosach,48.17905,11.50111,Entire home/apt,42,30,2,2021-12-10,1.09,8,255,2,
46171469,"Sehr schöne 1 Zimmerwohnung, 15min von München Hbf",92372081,Jason,,Obergiesing,48.10484,11.59434,Entire home/apt,35,7,3,2021-11-07,0.25,1,343,3,
46185956,Modern 3-Room-Apt in Munich City Center - Hera,16320926,Peter,,Altstadt-Lehel,48.135933,11.586773,Entire home/apt,320,3,42,2021-12-19,3.61,5,164,42,
46196486,Hanin 1E,365628095,Hanan,,Ludwigsvorstadt-Isarvorstadt,48.13585,11.56314,Entire home/apt,80,1,2,2021-01-31,0.17,1,0,2,
46233160,Quiet room at the heart of Munich Schwabing,5722604,Sophia,,Schwabing-West,48.16022,11.57622,Private room,40,1,3,2020-11-30,0.22,1,0,0,
46234485,Charmante Altbauwohnung in TOP Lage,46933143,Ramy,,Maxvorstadt,48.14789,11.57623,Entire home/apt,147,3,2,2021-08-16,0.43,1,21,2,
46236528,Wonderful 2 rooms in point of interest of Munich,361295529,Asik,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.0785,11.5129,Entire home/apt,42,25,0,,,1,0,0,
46256197,Light flooded loft near the centre of Munich,15555546,Bastian,,Schwabing-Freimann,48.17528,11.5879,Entire home/apt,179,2,22,2021-11-07,1.88,1,16,22,
46268613,CLASSICO,361956473,Gambino Hotel,,Berg am Laim,48.12481,11.60584,Private room,94,1,0,,,1,327,0,
46271786,Cozy appartment in Munich East,42784839,Oleg,,Obergiesing,48.11671,11.59416,Entire home/apt,30,5,0,,,1,0,0,
46295003,"Ruhiges Apartment, 3 Gehminuten zu S-Bahn Laim",357626983,Alexandre,,Laim,48.14371,11.50597,Entire home/apt,40,2,0,,,1,0,0,
46299324,Duplex Siena House,77267136,Luka,,Tudering-Riem,48.1312,11.70369,Entire home/apt,85,2,29,2021-12-19,2.83,1,132,29,
46307095,Moderne & zentrale 1- Zimmer Wohnung- Arabellapark,302578829,Samantha,,Bogenhausen,48.15361,11.62424,Entire home/apt,75,2,4,2021-10-13,0.31,2,82,3,
46313249,Cosy room im Herzen von München,9654977,Philipp,,Maxvorstadt,48.15224,11.55149,Private room,82,1,10,2021-09-17,1.91,1,133,10,
46330915,Private Room in Munich city center,89480865,Ana Maria,,Milbertshofen-Am Hart,48.18114,11.5666,Private room,30,1,2,2020-11-29,0.15,1,0,0,
46334001,Cozy Apartment near a park in the center of Munich,375027532,Dima,,Sendling,48.11548,11.54915,Entire home/apt,70,5,0,,,1,0,0,
46352456,Munich Oasis 4you long terms welcome clean & quiet,3310268,Lalo,,Schwabing-Freimann,48.17924,11.59482,Private room,55,2,7,2021-11-01,0.52,3,345,6,
46365676,"Helles, gemütliches Zimmer, gute Verkehrsanbindung",3489104,Karl,,Ramersdorf-Perlach,48.10104,11.65421,Private room,24,90,0,,,1,327,0,
46365820,City Apartment directly at the Viktualienmarkt,277290038,Living Hotel Das Viktualienmarkt,,Altstadt-Lehel,48.13438,11.57598,Entire home/apt,70,14,8,2021-12-17,0.65,2,251,7,
46365883,Exquisite City Apartment at the Viktualienmarkt,277290038,Living Hotel Das Viktualienmarkt,,Altstadt-Lehel,48.13438,11.57598,Entire home/apt,75,14,10,2021-09-02,1.16,2,251,10,
46366554,Schicke Maisonette-Wohnung im Herzen Münchens,41385127,Ulrike,,Altstadt-Lehel,48.13759,11.58242,Entire home/apt,95,90,0,,,1,90,0,
46384844,Schönes Zimmer in ruhiger Lage in Alt-Solln,18581936,Claudia,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.08193,11.51853,Private room,49,1,0,,,1,68,0,
46392187,Elegant möbliertes 1 Zimmer Loft in Bogenhausen,66026907,Christoph,,Bogenhausen,48.14986,11.62584,Entire home/apt,25,31,0,,,1,165,0,
46411685,Near English Garden an Extensive 2 room apartment,356962865,Ratl,,Schwabing-West,48.16668,11.57892,Entire home/apt,24,25,1,2021-02-17,0.10,1,0,1,
46421173,Apartment mit Südbalkon nähe Bavariafilmplatz,36530042,Gabrielle,,Untergiesing-Harlaching,48.10786,11.57321,Entire home/apt,65,8,0,,,2,36,0,
46440706,Zentrale Wohnung,375722183,Maya,,Berg am Laim,48.13167,11.61819,Entire home/apt,60,1,12,2021-12-05,0.94,1,34,10,
46462751,Current 2-room apartment with carport in Daglfing,356690087,Sarah,,Bogenhausen,48.1414,11.64873,Entire home/apt,25,25,0,,,1,0,0,
46464515,Modern arranged 2 room level near the River ISAR,356663410,Max,,Altstadt-Lehel,48.13599,11.58689,Entire home/apt,25,25,0,,,1,0,0,
46479716,Penthouse im schönen München-Haidhausen,9205991,Uli,,Au-Haidhausen,48.13012,11.60751,Entire home/apt,97,14,0,,,1,74,0,
46481088,"Studio 306, 1,5 Zimmer mit Stellplatz",38663688,Nicolai,,Tudering-Riem,48.1226,11.67067,Entire home/apt,100,2,3,2021-11-25,0.87,3,270,3,
46481370,"Loft 306, 2,5 Zimmer mit Küche, Bad, Ankleide",38663688,Nicolai,,Tudering-Riem,48.12261,11.66981,Entire home/apt,120,2,0,,,3,257,0,
46500636,Budgetappartement für 1 Person,249602552,Boardinghouse  Amalienburg,,Pasing-Obermenzing,48.16519,11.48834,Entire home/apt,37,6,2,2021-08-12,0.19,8,326,2,
46501116,1-Zimmer-Apartment mit Loggia/WLAN in Schwabing,4073746,Friederike,,Schwabing-West,48.16362,11.57066,Entire home/apt,80,3,12,2021-09-26,0.95,2,163,11,
46521117,Business Single Apartment,373952487,THE FLAG Meiller Gärten,,Moosach,48.18078,11.50278,Entire home/apt,42,30,2,2021-11-02,0.41,8,337,2,
46521314,Business Single Apartment,373952487,THE FLAG Meiller Gärten,,Moosach,48.18027,11.50128,Entire home/apt,36,30,1,2021-07-31,0.20,8,315,1,
46522790,Comfortable like at home,257621082,Litong,,Schwabing-Freimann,48.1988,11.62575,Entire home/apt,22,4,18,2021-12-06,3.70,1,1,18,
46573392,Artsy 2BR Apartment in City Center with terrace,1937691,Susanne,,Altstadt-Lehel,48.13161,11.56808,Entire home/apt,129,2,45,2021-12-10,3.60,1,29,44,
46573519,Modern 1-room Apartment in Maxvorstadt,41435942,Javier,,Maxvorstadt,48.14669,11.56989,Entire home/apt,50,3,0,,,1,0,0,
46574549,Helle 2 Zimmer Wohnung für Dezember,3576140,Saad,,Ramersdorf-Perlach,48.09417,11.64449,Entire home/apt,40,10,0,,,1,0,0,
46577759,Familien-freundliche geräumige 3-Zimmer Wohnung,5033407,Oliver,,Schwabing-West,48.16676,11.56352,Entire home/apt,89,2,0,,,1,0,0,
46580398,Beautiful brigde apart. in the heart of Schwabing,17433465,Michaela,,Schwabing-Freimann,48.16061,11.58264,Entire home/apt,75,5,8,2021-08-30,0.65,1,0,7,
46599295,"Single Apartment in Maxvorstadt, Munich",8916815,Natasya Metta,,Maxvorstadt,48.1475,11.56442,Entire home/apt,35,3,1,2020-12-29,0.08,1,0,1,
46614587,"Apartment mit Balkon im 10.Stock, Nähe Harras",254291014,Iris,,Sendling-Westpark,48.11235,11.52959,Entire home/apt,40,8,9,2021-04-03,0.69,1,0,4,
46617590,Spacious room with private washroom,125948669,Tabish,,Hadern,48.12237,11.49315,Private room,15,3,0,,,1,0,0,
46625069,** Premium-apartment /+balcony in best location **,371987319,Brigitte,,Maxvorstadt,48.15219,11.56473,Entire home/apt,198,7,9,2021-11-28,0.97,2,210,9,
46631879,Ruhige Wohnung mit Küche und Balkon - Ubahn Nähe,2266917,Max,,Sendling-Westpark,48.11873,11.52597,Entire home/apt,65,28,2,2021-10-14,0.63,26,180,2,
46639740,Beautiful flat close to city center,13727186,Carlos,,Schwabing-West,48.1667,11.56536,Entire home/apt,27,15,1,2020-12-31,0.08,1,2,1,
46651624,Big Central Apartment near Rotkreuzplatz with 3 BR for 12 PAX,365567905,Flo,,Neuhausen-Nymphenburg,48.14846,11.52849,Entire home/apt,245,1,53,2021-12-21,4.14,4,288,51,
46656550,"Komfortables Zimmer in City-Nähe, DZ 7",367768716,Super 8,,Laim,48.14401,11.50673,Private room,69,7,4,2021-08-14,0.43,8,8,4,
46656554,"Komfortables Zimmer in City-Nähe, DZ 8",367768716,Super 8,,Laim,48.14173,11.50667,Private room,69,7,5,2021-08-23,0.40,8,8,4,
46671407,Stylish historic building apartment @Marienplatz,377204359,Susanne M.,,Altstadt-Lehel,48.13763,11.582489,Private room,200,7,1,2021-08-07,0.21,1,358,1,
46681945,Room with a nice view,377281698,Ri,,Hadern,48.12262,11.49235,Private room,14,1,0,,,1,0,0,
46700295,Stilvolle Wohnung nahe Stadtzentrum,367220652,Ksti,,Au-Haidhausen,48.13742,11.61652,Entire home/apt,79,3,0,,,1,75,0,
46705662,Stilvolles Wohnen am Nymphenburger Schlosspark,377488322,Philipp,,Neuhausen-Nymphenburg,48.16054,11.5237,Entire home/apt,50,4,0,,,1,0,0,
46706159,55 sqm Apartment in Maxvorstadt,212312792,Tannis,,Maxvorstadt,48.15109,11.5599,Entire home/apt,32,25,0,,,1,0,0,
46706332,Gemütliches 1 Zimmer Apartment in Schwabing-West,26151272,Florian,,Schwabing-West,48.16056,11.56442,Entire home/apt,36,5,2,2021-08-06,0.16,1,0,1,
46721845,* Monteur Lounge *  NEU * Münchner Westen,199130286,Andi,,Laim,48.14185,11.50375,Entire home/apt,110,3,2,2021-03-07,0.18,5,0,2,
46740045,schön geschnittete Whg - über Weihnachten,154461596,Björn,,Laim,48.14098,11.51879,Entire home/apt,90,5,0,,,1,0,0,
46767168,Home away from Home in Munich,377945086,Tatiana,,Ludwigsvorstadt-Isarvorstadt,48.1362,11.56182,Entire home/apt,323,1,1,2021-07-31,0.20,3,64,1,
46787052,Studio Room in central Munich,377945086,Tatiana,,Ludwigsvorstadt-Isarvorstadt,48.1362,11.56182,Entire home/apt,214,1,0,,,3,63,0,
46787146,Spacious City Apartment,377945086,Tatiana,,Ludwigsvorstadt-Isarvorstadt,48.1362,11.56182,Entire home/apt,342,1,0,,,3,64,0,
46791583,Schöne große Dachterrassenwohnung in Schwabing,35227607,Andreas,,Schwabing-West,48.15763,11.56314,Entire home/apt,100,4,4,2021-07-26,0.38,1,24,4,
46801932,"Souterrain Wohnung, eigener Eingang, WLAN,TV,Bad",50712170,Sabine,,Tudering-Riem,48.11617,11.64967,Entire home/apt,41,11,2,2021-11-30,0.52,2,120,2,
46840633,Zimmer für Wochenende und Ende des Jahres 2020,373403944,Kemo,,Untergiesing-Harlaching,48.10684,11.57094,Shared room,20,2,1,2021-05-09,0.13,3,52,1,
46844988,Muc Haus ROSE,378440145,Kilian,,Bogenhausen,48.15511,11.63998,Entire home/apt,125,4,1,2021-08-28,0.25,4,259,1,
46853436,Ruhiges Studioapartment zentral gelegen (serviced),22683552,Sandra,,Schwanthalerhöhe,48.13683,11.54598,Entire home/apt,51,30,0,,,2,263,0,
46855578,Zimmer für Wochenende und Ende des Jahres 2020,373403944,Kemo,,Untergiesing-Harlaching,48.10829,11.57263,Shared room,30,1,0,,,3,146,0,
46862357,Luce Muc City,378440145,Kilian,,Bogenhausen,48.15498,11.64186,Entire home/apt,125,4,2,2021-06-27,0.23,4,259,2,
46863158,Beautiful 2 rooms duplex apartment,99512300,JeNn,,Tudering-Riem,48.12602,11.65681,Entire home/apt,50,7,4,2021-11-27,0.35,1,19,4,
46867623,Charming flat in the heart of Munich Schwabing,216196247,Franca,,Schwabing-West,48.15796,11.56243,Entire home/apt,60,21,0,,,1,0,0,
46878912,Süße Maisonette Wohnung in Maxvorstadt/Königsplatz,2510639,Dana,,Maxvorstadt,48.14733,11.57002,Entire home/apt,95,2,0,,,1,88,0,
46897508,Hotel Vitalis bei AMEDIA,378861793,Amedia,,Schwabing-West,48.15918,11.55729,Private room,97,1,4,2021-10-30,0.79,1,349,4,
46912180,"Hochzeits-, Veranstaltungshotel zur Exclusiv-Miete",373457505,Parkhotel,,Bogenhausen,48.14863,11.62513,Entire home/apt,8255,1,0,,,2,261,0,
46936021,* Luce de Lux Muc City,378440145,Kilian,,Bogenhausen,48.15531,11.64186,Entire home/apt,121,4,1,2021-10-09,0.39,4,260,1,
46957304,Maisonette Apartment on the banks of the Isar,238898312,Living Hotel Prinzessin Elisabeth,,Ludwigsvorstadt-Isarvorstadt,48.12278,11.56485,Entire home/apt,66,14,8,2021-11-25,0.84,5,251,8,
46957370,Cosy Apartment with kitchenette close to the Isar,238898312,Living Hotel Prinzessin Elisabeth,,Ludwigsvorstadt-Isarvorstadt,48.12278,11.56485,Entire home/apt,57,14,2,2021-07-25,0.36,5,251,2,
