id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
49187739,Apartamento de alta calidad junto a la playa,66296022,Toni,Ciutat Vella,la Barceloneta,41.3769,2.18832,Entire home/apt,47,32,0,,,33,251,0,
49188138,NEW! Sant Domenec 1 1,9784103,Apartime,Gràcia,la Vila de Gràcia,41.40071,2.15675,Entire home/apt,136,3,0,,,28,347,0,HUTB-004846
49192715,YHG Castanyer|Bright apartment in Barcelona,14979846,General Estate,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40862,2.13984,Entire home/apt,101,1,0,,,10,222,0,Exempt
49202006,El rincón moderno de gracia,69857691,Elisa,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40692,2.16425,Private room,20,30,0,,,2,351,0,
49202044,Apartamento interior amplio y elegante en Passeig de Colom,371760227,Miguel Angel,Ciutat Vella,el Barri Gòtic,41.38011,2.18028,Entire home/apt,116,1,17,2021-11-03,2.31,4,15,17,HB-004711
49202782,NEW! Sant Domenec 1 2,9784103,Apartime,Gràcia,la Vila de Gràcia,41.40016,2.15711,Entire home/apt,136,3,0,,,28,235,0,HUTB-004845
49203193,NEW! Sant Domenec 2 1,9784103,Apartime,Gràcia,la Vila de Gràcia,41.39866,2.15503,Entire home/apt,136,3,2,2021-12-06,0.41,28,362,2,HUTB-004847
49203278,Single room in Metro Lesseps (subway station),3279569,Regina,Gràcia,la Vila de Gràcia,41.40713,2.15192,Private room,35,2,27,2021-12-06,3.72,1,360,27,Exempt
49203479,NEW! Sant Domenec 3 1,9784103,Apartime,Gràcia,la Vila de Gràcia,41.39944,2.15721,Entire home/apt,136,3,0,,,28,362,0,HUTB-004850
49204994,Beautiful Room next to paza Catalunya,266657277,Marco,Ciutat Vella,el Barri Gòtic,41.38446,2.17113,Private room,27,1,7,2021-08-18,1.00,24,363,7,Exempt
49205007,NEW! Sant Domenec 3 2,9784103,Apartime,Gràcia,la Vila de Gràcia,41.39905,2.15508,Entire home/apt,136,3,9,2021-11-28,1.65,28,323,9,HUTB-004848
49206922,ACOGEDOR APARTAMENTO EN SAGRADA FAMILIA,396097003,Daniel,Eixample,la Sagrada Família,41.40623,2.17669,Entire home/apt,72,3,29,2021-11-26,4.86,3,266,29,HUTB-002100
49219193,Espléndido piso reformado y piscina cerca Ramblas,224618386,EnjoyBcn,Ciutat Vella,el Barri Gòtic,41.37662,2.17804,Entire home/apt,100,32,0,,,21,245,0,
49223043,Super central located one-bedroom apartment,299462,Stay U-Nique,Eixample,l'Antiga Esquerra de l'Eixample,41.38639,2.16071,Entire home/apt,81,1,16,2021-11-09,2.16,108,319,16,HUTB-002395
49223958,Finca Modernista S. XIX Arc del Triunf Hab. Single,335058891,Maria,Eixample,el Fort Pienc,41.39419,2.17789,Private room,30,1,14,2021-08-19,2.36,2,237,14,Exempt
49224523,LOFT CON WIFI CERCA PLAZA FRANCESC MACIA,342498888,B&F Accommodations,Eixample,la Nova Esquerra de l'Eixample,41.38933,2.14375,Entire home/apt,29,32,1,2021-08-04,0.24,18,247,1,
49224684,PISO EN EIXAMPLE CERCA PLAZA FRANCESC MACIA,342498888,B&F Accommodations,Les Corts,les Corts,41.38961,2.14285,Entire home/apt,35,32,3,2021-11-06,0.52,18,78,3,
49230244,Sonder | DO Plaça Reial | Twin Single Room w/ Juliet Balcony,388714704,Sonder (Barcelona),Ciutat Vella,el Barri Gòtic,41.38125,2.17538,Private room,154,1,0,,,31,365,0,HB-004530
49230384,Sonder | DO Plaça Reial | Queen Room,388714704,Sonder (Barcelona),Ciutat Vella,el Barri Gòtic,41.38125,2.17539,Private room,151,1,0,,,31,356,0,HB-004530
49230425,Sonder | DO Plaça Reial | King Room w/ Juliet Balcony,388714704,Sonder (Barcelona),Ciutat Vella,el Barri Gòtic,41.38109,2.17453,Private room,151,1,1,2021-08-20,0.27,31,364,1,HB-004530
49230461,Sonder | DO Plaça Reial | King Suite w/ Balcony Square View,388714704,Sonder (Barcelona),Ciutat Vella,el Barri Gòtic,41.38115,2.17511,Private room,161,1,0,,,31,357,0,HB-004530
49230462,Sonder | DO Plaça Reial | Superior King Room w/ Private Terrace Pool,388714704,Sonder (Barcelona),Ciutat Vella,el Barri Gòtic,41.38135,2.17643,Private room,175,1,0,,,31,357,0,HB-004530
49239267,"Habitación doble, balcón y baño privado en el Born",397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38372,2.18341,Private room,84,1,1,2021-10-29,0.73,6,53,1,HB-337641
49239477,LARGA ESTANCIA PROVENZA A,271226374,Jamica,Eixample,la Sagrada Família,41.4088,2.17847,Entire home/apt,95,32,0,,,18,164,0,
49239483,Habitación Triple balcón y baño privado en el Born,397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38554,2.18514,Private room,93,1,17,2021-11-17,3.05,6,41,17,HB-337641
49239725,Cool & colorful centric apartment,277329714,Mar,Eixample,Sant Antoni,41.38119,2.16301,Entire home/apt,110,4,13,2021-11-14,2.39,3,180,13,HUTB-004226
49240871,Villarroel City Center Barcelona,1391607,Aline & Alba,Eixample,l'Antiga Esquerra de l'Eixample,41.38811,2.15504,Entire home/apt,55,3,6,2021-09-05,1.33,81,156,6,HUTB-012499
49255656,New luxury apartment Sagrada Familia,76826741,Claudio,Horta-Guinardó,el Baix Guinardó,41.41069,2.16781,Private room,67,2,0,,,1,365,0,Exempt
49281025,Barcelona - Republica de Argentina,35712072,Trize,Sarrià-Sant Gervasi,el Putxet i el Farró,41.41065,2.14346,Entire home/apt,95,2,9,2021-09-01,1.49,23,171,9,HUTB-004977
49283400,UniqueStay - Barceloneta Design Studio 04,365078872,Fernanda & Will,Ciutat Vella,la Barceloneta,41.37751,2.18835,Entire home/apt,79,2,14,2021-11-14,2.80,13,90,14,Exempt
49299373,NUEVO! Apartamento con terraza y piscina privada,21873399,Sol,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40901,2.14586,Entire home/apt,200,32,0,,,33,24,0,
49299886,MODERNIST APARTMENT FOR GROUPS IN CITY CENTER,349752511,Bed And Friends Tourism,Eixample,la Dreta de l'Eixample,41.39088,2.16311,Entire home/apt,501,1,2,2021-11-14,1.02,5,154,2,HUTB-005751
49300908,Room for 2 people with balcony  Sagrada Familia,385593314,Serhii,Sant Martí,el Camp de l'Arpa del Clot,41.41146,2.17794,Private room,22,1,20,2021-09-11,2.80,4,0,20,Exempt
49301002,Beach Barcelona Apartment,1391607,Aline & Alba,Sant Martí,el Poblenou,41.40416,2.2041,Entire home/apt,73,3,9,2021-11-21,2.25,81,319,9,HUTB-010827
49309600,Gracia: Providencia for 5 persons.,402350551,,Gràcia,la Vila de Gràcia,41.406498,2.156939,Entire home/apt,9,1,0,,,30,298,0,HUTB-012106
49309629,Centro: Passeig de Gracia - Casa Batllo for 4 persons.,402350551,,Eixample,la Dreta de l'Eixample,41.392605,2.164883,Entire home/apt,9,1,3,2021-11-27,1.64,30,340,3,HUTB-005178
49309687,HABITACION INDIVIDUAL CENTRO BARCELONA,7851863,Rashida,Eixample,l'Antiga Esquerra de l'Eixample,41.39174,2.14775,Private room,40,3,0,,,2,282,0,HUTB-123436
49310121,My Address in Plaza Real with terrace,4985749,My Address,Ciutat Vella,el Barri Gòtic,41.38141,2.17574,Entire home/apt,103,1,15,2021-12-02,2.06,18,124,15,HUTB-001626
49314197,Purple House for 10 persons.,402350551,,Sants-Montjuïc,la Marina del Prat Vermell,41.35265,2.14775,Entire home/apt,9,1,0,,,30,243,0,HUTB-009160
49314198,Casa Verde for 10 persons.,402350551,,Les Corts,Pedralbes,41.39695,2.108244,Entire home/apt,9,1,1,2021-11-01,0.79,30,288,1,HUTB-008631
49314201,Casa Azul for 6 persons.,402350551,,Sant Martí,Provençals del Poblenou,41.413361,2.20847,Entire home/apt,9,1,1,2021-11-21,1,30,278,1,HUTB-013054
49314202,Casa Rosa for 10 persons.,402350551,,Sants-Montjuïc,la Marina del Prat Vermell,41.352608,2.147684,Entire home/apt,9,1,1,2021-09-12,0.34,30,233,1,HUTB-045296
49314203,Blanca for 8 persons.,402350551,,Sants-Montjuïc,la Marina del Prat Vermell,41.35265,2.14775,Entire home/apt,9,1,0,,,30,306,0,HUTB-009161
49332574,143. Poble Sec 3 Apartment,396363,Alcambarcelona,Sants-Montjuïc,el Poble Sec,41.37319,2.15988,Entire home/apt,67,1,0,,,98,311,0,Exempt
49332862,Three-Bedroom apartment near Sagrada Família! #22,116349526,Diagonal,Eixample,el Fort Pienc,41.40159,2.18093,Entire home/apt,83,2,0,,,6,6,0,HUTB-003048
49333034,Three-Bedroom apartment near Sagrada Família! #12,116349526,Diagonal,Eixample,el Fort Pienc,41.401588,2.18093,Entire home/apt,99,3,1,2021-09-04,0.32,6,0,1,HUTB-004294
49333332,Three-Bedroom apartment near Sagrada Família! #32,116349526,Diagonal,Eixample,el Fort Pienc,41.401588,2.18093,Entire home/apt,99,3,3,2021-09-05,0.60,6,0,3,HUTB-003045
49333372,Cozy studio right in the city centre,170513081,Georgina,Ciutat Vella,el Barri Gòtic,41.38324,2.17671,Entire home/apt,110,2,4,2021-10-16,0.94,19,340,4,HUTB-003024
49333438,Three-Bedroom apartment near Sagrada Família! #2,116349526,Diagonal,Eixample,el Fort Pienc,41.401588,2.18093,Entire home/apt,83,3,1,2021-08-28,0.29,6,7,1,HUTB-004295
49333514,Three-Bedroom apartment near Sagrada Família! #1,116349526,Diagonal,Eixample,el Fort Pienc,41.401588,2.18093,Entire home/apt,83,2,8,2021-11-29,1.61,6,8,8,HUTB-003050
49333584,Doble Interior · Uma House Pau Claris-Double Room,123413775,Uma,Eixample,la Dreta de l'Eixample,41.39026,2.17254,Private room,82,1,8,2021-11-26,3.16,5,308,8,HUTB-022007
49334726,Fantástico&Amplio apto para 9 personas en Eixample,8344442,Mariana,Eixample,la Nova Esquerra de l'Eixample,41.3788,2.15225,Entire home/apt,282,3,0,,,3,171,0,HUTB-005938
49334743,Bright and comfy apartment with balcony,158023606,Habitat Apartments,Sants-Montjuïc,Hostafrancs,41.37163,2.14302,Entire home/apt,106,1,5,2021-11-19,1.58,111,69,5,HUTB-000144
49337810,REF.BM44 Cozy studio with lovely views to the sea.,224618386,EnjoyBcn,Ciutat Vella,la Barceloneta,41.37586037575475,2.189439421317982,Entire home/apt,53,32,0,,,21,83,0,
49342243,LUXURY LAYETANA,47171261,"Lina, Paola, Ana & Ezequiel",Ciutat Vella,el Barri Gòtic,41.38373,2.1786,Entire home/apt,216,32,3,2021-09-12,0.51,60,333,3,
49355459,ELEGANTE PISO DETRÁS DE LA ILLA DIAGONAL,342498888,B&F Accommodations,Les Corts,les Corts,41.38997,2.14109,Entire home/apt,39,32,2,2021-11-21,0.55,18,76,2,
49356122,BEAUTIFUL APARTMENT IN BARCELONA CITY CENTER,342498888,B&F Accommodations,Eixample,la Dreta de l'Eixample,41.39412,2.16649,Entire home/apt,39,32,3,2021-10-29,0.58,18,135,3,
49359947,Excelente Apartamento Nuevo a lado de la Playa,66296022,Toni,Ciutat Vella,la Barceloneta,41.37829,2.19157,Entire home/apt,48,32,0,,,33,129,0,
49360226,Apartamento equipado con vista directa al mar,66296022,Toni,Ciutat Vella,la Barceloneta,41.37953,2.19175,Entire home/apt,50,32,0,,,33,0,0,
49361302,APARTMENTFOR 5 PEOPLE IN DOWNTOWN WITH WIFI_VALENCIA,3113088,Araceli,Eixample,la Nova Esquerra de l'Eixample,41.38507,2.15385,Entire home/apt,56,1,0,,,1,269,0,HUTB-007231
49368529,Centric Eixample Aribau,351328829,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.39257,2.15436,Entire home/apt,113,3,12,2021-11-21,1.81,13,337,12,HUTB-006636
49373487,Hab individual pequeña interior baño privado,397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853,2.1834,Private room,57,1,3,2021-11-18,0.87,6,49,3,HB-337641
49375703,Stunning 4-bedroom apt with Sagrada Familia views,4146729,Sensation,Eixample,la Sagrada Família,41.40472,2.17376,Entire home/apt,242,3,1,2021-11-14,1,20,227,1,HUTB-002085
49376170,Spacious 4 Bedroom Duplex Apartment in Gracia,4146729,Sensation,Horta-Guinardó,el Baix Guinardó,41.40837,2.16804,Entire home/apt,175,3,6,2021-11-28,0.87,20,197,6,HUTB-000628
49379242,Bright 2 Bedroom Apartment in Gracia neighbourhood,4146729,Sensation,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4067,2.16831,Entire home/apt,97,3,4,2021-09-25,0.81,20,263,4,HUTB-000627
49380544,New Duplex by Marina,936445,Alexandre,Eixample,el Fort Pienc,41.39746,2.18561,Entire home/apt,171,13,10,2021-10-29,1.90,2,221,10,HUTB-003896
49381088,Bright 2 Bedroom Apartment in Gracia neighbourhood,4146729,Sensation,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.408,2.16656,Entire home/apt,111,1,0,,,20,263,0,HUTB-000631
49383457,Bonito y amplio apartamento en Gótico,10693680,Ramón,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38309,2.18003,Entire home/apt,46,32,1,2021-06-30,0.19,37,83,1,
49403189,Double room with private bathroom in Gracia,66368301,Gemma,Gràcia,la Vila de Gràcia,41.40379,2.15666,Private room,62,30,0,,,1,310,0,
49431360,Modern Apartment Camp Nou,267852437,Alba,Sants-Montjuïc,Sants - Badal,41.37668,2.12507,Entire home/apt,60,30,3,2021-09-09,0.41,7,0,3,HUTB009114
49433843,Sagrada Familia Barcelona Deluxe,2320210,"Ale, Maria & Arthur",Eixample,la Sagrada Família,41.40665,2.17537,Entire home/apt,140,1,6,2021-08-27,1.22,35,134,6,HUTB-002103
49433978,Apartamento de tres habitaciones en Gótico,157746231,Natalia,Ciutat Vella,el Barri Gòtic,41.38332,2.17838,Entire home/apt,50,32,0,,,40,0,0,
49436710,141. Poble Sec 1 Apartment,396363,Alcambarcelona,Sants-Montjuïc,el Poble Sec,41.37179,2.15782,Entire home/apt,73,1,0,,,98,0,0,Exempt
49436716,Nice and spacious apartment in Gótico,3376710,Maria StayBarcelona,Ciutat Vella,el Barri Gòtic,41.3827,2.17815,Entire home/apt,50,32,0,,,40,0,0,
49446355,Tiny and cute Sailboat in the center of Barcelona,4404244,Pablo,Ciutat Vella,la Barceloneta,41.38678,2.19701,Entire home/apt,79,2,21,2021-12-05,3.26,1,251,21,Exempt
49455076,Poblenou Beach two bedroom apartment,26521943,Alice,Sant Martí,el Poblenou,41.39989,2.20514,Entire home/apt,92,1,15,2021-12-03,3.04,24,317,15,HUTB-003690
49455710,Room x 4 people ramblas beach,10660436,Ronald,Ciutat Vella,el Barri Gòtic,41.3794,2.17882,Private room,47,2,28,2021-12-01,4.69,2,290,28,Exempt
49456345,Double room in RAMBLAS. (near beach),10660436,Ronald,Ciutat Vella,el Barri Gòtic,41.37785,2.17728,Private room,40,2,21,2021-11-25,4.01,2,311,21,Exempt
49456630,Beautiful apartment in Sant Gervasi in Barcelona!,239721201,Eduardo,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.40445,2.13959,Entire home/apt,45,32,1,2021-08-10,0.25,4,298,1,
49457063,Hab doble pequeña interior con baño privado,397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38409,2.1836,Private room,73,1,1,2021-06-16,0.17,6,43,1,HB-337641
49457281,Hab doble con cama supletoria baño privado,397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384,2.18515,Private room,93,1,5,2021-11-21,0.78,6,55,5,HB-337641
49459079,Hab doble pequeña exterior con baño privado,397201984,El Born Guest House,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38418,2.18513,Private room,76,1,0,,,6,44,0,HB-337641
49460390,Beautiful Ground Floor Unit next to Beach (ATA.I),66296022,Toni,Ciutat Vella,la Barceloneta,41.37874,2.19111,Entire home/apt,43,60,0,,,33,190,0,
49469378,Private Room in City Centre w/Terrace & Bathroom,413180908,Fernando,Eixample,l'Antiga Esquerra de l'Eixample,41.38503,2.16208,Private room,46,1,19,2021-12-06,3.05,1,45,19,Exempt
49471444,LUMINOSO APARTAMENTO EN HOSPITAL SANT PAU,125172345,Belén,Horta-Guinardó,el Guinardó,41.41514,2.17639,Entire home/apt,40,32,2,2021-08-15,0.38,1,291,2,
49475276,Habitación individual con baño privado y terraza,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39245,2.1731,Private room,52,1,18,2021-11-07,2.70,10,41,18,HB-045408
49475639,Spacious 3-bedroom apartment in lovely Barcelona32,3945134,Eva Flora,Sant Andreu,el Congrés i els Indians,41.42265,2.18161,Entire home/apt,37,30,0,,,3,225,0,
49475706,Habitación doble con baño privado y balcón,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39424,2.17499,Private room,69,1,11,2021-10-15,1.77,10,59,11,HB-045408
49475946,Habitación doble grande con baño y terraza privada,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39204,2.17338,Private room,75,1,24,2021-11-21,3.91,10,66,24,HB-045408
49476178,Habitación doble con baño y terraza privada,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39408,2.17263,Private room,77,1,5,2021-11-15,0.87,10,65,5,HB-045408
49476341,Habitación Twin con baño privado y Balcón,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39227,2.17473,Private room,68,1,3,2021-08-13,0.53,10,57,3,HB-045408
49476519,Habitación triple interior con baño privado,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39209,2.17491,Private room,68,1,5,2021-10-02,0.84,10,51,5,HB-045408
49476661,Habitación cuádruple con baño privado y balcón,397204561,Casa Consell Gran Via,Eixample,la Dreta de l'Eixample,41.39354,2.1749,Private room,89,1,1,2021-08-13,0.25,10,60,1,HB-045408
49476802,"Unique home beachfront-luxurious, terrace & bbq",3325489,Sherezade & Roger,Sant Martí,el Poblenou,41.3961,2.2007,Entire home/apt,175,30,2,2021-09-03,0.46,1,66,2,
49477010,Bright and modern apartment with sea view 2,333092064,Lodging,Ciutat Vella,la Barceloneta,41.38081,2.1931,Entire home/apt,202,3,6,2021-12-03,2.31,5,325,6,HUTB-052672
49477480,Modern and elegant Apt on the beach 2,333092064,Lodging,Ciutat Vella,la Barceloneta,41.37885,2.19164,Entire home/apt,186,3,8,2021-11-16,4.00,5,305,8,HUTB-052670
49486023,"Habitación privada , para pareja o persona sola",280947257,Francibell,Eixample,la Sagrada Família,41.41106,2.1744,Private room,40,2,21,2021-09-09,3.35,1,283,21,Exempt
49491415,ACOGEDOR APARTAMENTO EN POBLENOU,396097003,Daniel,Sant Martí,el Parc i la Llacuna del Poblenou,41.3964,2.19305,Entire home/apt,63,3,18,2021-12-07,4.22,3,318,18,HUTB-012992
49492382,PRECIOSO LOFT CERCA DE LA PLAYA EN POBLENOU,396097003,Daniel,Sant Martí,el Poblenou,41.39651,2.19998,Entire home/apt,100,3,12,2021-12-07,3.91,3,227,12,HUTB-004961
49492813,Awesome Brand New 3Br Apt,4212095,Elio / Wilken,Les Corts,les Corts,41.38457,2.13086,Entire home/apt,92,7,4,2021-11-01,0.63,19,32,4,HUTB-006883
49503015,Apartament next to the beach!,300793647,Brian,Ciutat Vella,la Barceloneta,41.3796,2.18953,Entire home/apt,105,4,20,2021-11-07,3.90,6,88,20,HUTB467251
49507166,Apartament modernista totalment reformat,271226374,Jamica,Eixample,l'Antiga Esquerra de l'Eixample,41.39134,2.15527,Entire home/apt,102,32,0,,,18,167,0,
49509062,Apartamento Atico con Terraza Violeta Boutique,399318734,Violeta Boutique,Eixample,la Dreta de l'Eixample,41.3914,2.17184,Entire home/apt,179,3,18,2021-12-01,3.03,1,87,18,HUTB-011203
49509615,KUTA - Two bedroom apartment in Eixample,346367515,Ukio,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39745,2.15294,Entire home/apt,97,31,0,,,77,273,0,
49510552,"Peaceful 3 bed apartment, Provençals del Poblenou.",398696554,Clíona,Sant Martí,el Besòs i el Maresme,41.41627,2.2119,Entire home/apt,45,30,2,2021-09-30,0.45,1,84,2,
49512275,Plaça Catalunya | Incredible 3-bedroom Duplex with Balcony,356720969,Alma,Eixample,la Dreta de l'Eixample,41.3875,2.17108,Entire home/apt,83,4,21,2021-11-28,3.13,21,97,21,HUTB-007868
49514296,Cozy 1 bedroom apartment with terrace,130223809,Daiga,Sants-Montjuïc,el Poble Sec,41.3715,2.15855,Entire home/apt,45,32,0,,,44,310,0,
49555803,My Address in Sant Pere Mitjà,4985749,My Address,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38764,2.1787,Entire home/apt,47,32,1,2021-08-28,0.29,18,277,1,
49555945,Arc de Triomf 2 bedroom city center,158023606,Habitat Apartments,Eixample,la Dreta de l'Eixample,41.39281,2.17813,Entire home/apt,129,1,7,2021-11-16,1.15,111,51,7,HUTB-003663
49561094,ROOM 3_ Student double room in Sagrada Familia,308683711,Marcela & Daniel,Eixample,la Sagrada Família,41.40727,2.17354,Private room,25,32,0,,,4,310,0,
49562259,ROOM 1_Student single room in Sagrada Familia,308683711,Marcela & Daniel,Eixample,la Sagrada Família,41.40662,2.17554,Private room,25,32,0,,,4,310,0,
49563187,ROOM 2_ Student single room in Sagrada Familia,308683711,Marcela & Daniel,Eixample,la Sagrada Família,41.40725,2.17352,Private room,20,32,0,,,4,310,0,
49563680,ROOM 4_Student single room in Sagrada Familia,308683711,Marcela & Daniel,Eixample,la Sagrada Família,41.40832,2.17563,Private room,21,32,0,,,4,310,0,
49569608,"LLEGUEA PIE A: SAGRADA FAMILIA,PLAYA..",339735387,Dorotheum,Ciutat Vella,el Barri Gòtic,41.38398,2.17169,Private room,45,1,19,2021-11-29,2.68,1,103,19,Exempt
49577659,Apartamento Eixample 44,3615168,Eduardo,Eixample,la Dreta de l'Eixample,41.39877,2.17084,Entire home/apt,113,3,6,2021-11-13,1.88,6,13,6,HUTB001299
49579190,Suite New Central Ultimate Top location,2819397,"Leslie, Maria & Arthur",Eixample,la Dreta de l'Eixample,41.38982,2.16549,Entire home/apt,250,28,0,,,37,72,0,HUTB-010178
49579514,Piso 115 m² Sagrada Familia 3 habitaciones,267600211,BBarcelona,Sant Martí,el Camp de l'Arpa del Clot,41.4084,2.18031,Entire home/apt,145,21,1,2021-07-26,0.22,38,83,1,HUTB-010734
49580368,Sagrada Familia piso 3 habitaciones 115 m²,267600211,BBarcelona,Sant Martí,el Camp de l'Arpa del Clot,41.40922,2.18001,Entire home/apt,105,21,0,,,38,211,0,HUTB-005915
49581628,Gran Piso de 130m2 - 5 habitaciones + 2 baños,267600211,BBarcelona,Eixample,la Nova Esquerra de l'Eixample,41.38326,2.15558,Entire home/apt,139,21,7,2021-11-14,1.41,38,174,7,HUTB-004591
49581635,Ático de 65 m² 2 dormitorios Sagrada Familia,267600211,BBarcelona,Eixample,la Sagrada Família,41.40732,2.17975,Entire home/apt,109,29,0,,,38,221,0,HUTB-002848
